B04,B08,B11,NDVI,EVI,NDMI,AGB
409.246065069547,7388.892130712986,2624.548234574643,0.8950400582184093,1.7723171181108217,0.47579490383530093,398.4211068617959
1093.0571783341145,2580.5385095913443,3436.8030260254327,0.4049115518459038,0.4068655918305055,-0.142299470825038,107.8950711815733
480.58362964301745,2988.693097638622,2808.1610402501256,0.7229488058849348,1.0676086530261268,0.031143108496965617,264.24053050015243
325.53626000650047,4495.560037789864,2986.8749931676293,0.8649534295393458,1.6163440190507818,0.20163022307292183,363.71579874588383
235.60744623547208,3466.464848780828,2856.353842499955,0.8727159126584303,1.654776124776292,0.09649351594182627,358.3335944404172
1497.5364566908388,2142.30777752831,3087.358670262269,0.17714255862892733,0.1448465167004595,-0.1807095924736295,29.350819260539744
801.1994677225097,7765.409130759669,3995.565331691857,0.8129482726055818,1.3846882306235055,0.32053838827581854,323.52556365663014
700.6663379630146,5302.457870679531,2754.28774451176,0.7665661032508486,1.2100480880124458,0.31627784313393537,295.12798162542236
1014.6833333631521,2618.8734477954795,1047.4065921591823,0.44149306330072174,0.4605520802332851,0.42862706560383296,162.52926855214733
441.1601443031772,6389.7842257039965,3581.809760069022,0.870834800916954,1.6454945401647594,0.2815973523751225,373.7249123011582
178.48455352872662,5071.503532057919,3728.3260870535582,0.9320057298854668,1.9911654516628918,0.15263675582247754,421.8989177039817
220.9173401536671,5924.027943020589,2711.2790750678114,0.9280978656644446,1.966445570993042,0.37204801877350463,431.3253631930808
1136.245087031356,5771.100571654998,710.661218629651,0.6710038432960223,0.920375970331963,0.7807197357714678,268.3127737940129
219.09982246123377,3850.6434711279167,838.439045254132,0.8923274481451774,1.757342843863968,0.6423867387080068,400.81203433034534
1259.5440187303484,3189.495701114678,586.6334205791807,0.43379061628556664,0.44891952273643676,0.6892937704096933,181.52420501792466
258.33190108687984,7477.086953914327,3380.3041492587317,0.9332080378849908,1.9989733043475546,0.3773266308036918,428.0854167696406
1168.635423208311,3202.2085178041007,3832.1183296571085,0.4652586826651828,0.4976918508629771,-0.08954798738002961,129.26422984327095
1322.3664404113654,2273.4069301862346,3254.4614819692324,0.2644884400354527,0.23290166394575987,-0.17747429541706175,71.01914809122658
331.84748299108105,4512.18954221581,2027.4066124380947,0.8629872225601325,1.6067672488618192,0.37995969026764126,375.9211997282083
1400.543583892697,5309.519392056496,1960.427158250093,0.5825542653760695,0.7125999456268419,0.4606763213691699,216.0755778225424
419.3052015212976,4710.209238774343,768.7705827627158,0.8365127121406885,1.4843226865080754,0.7193745521381627,373.2675720381464
1675.004853611369,5499.937036784553,3130.3253182027174,0.5330959108895338,0.6149026600984101,0.27457006761073843,179.0745691523102
213.87547263847313,4054.8859153590297,1159.4673219133756,0.8997950676326274,1.7985159319302937,0.5552785668975794,416.9642180318442
148.77424336084448,1680.2625735893937,3423.7776672323953,0.8373195745424387,1.4875126754185408,-0.34159509154275153,316.5399268037572
458.68103398793556,6554.355454784088,3600.79330167242,0.8691918870928771,1.637312014491824,0.29084380974163365,376.8276319528254
595.1340435332819,4333.750567775598,2175.6110631288784,0.7585116752187476,1.1822751866003163,0.33154395571894224,303.3404299084662
160.27603555429212,4532.75797038175,3582.9482379258143,0.9316961966108008,1.989150311813961,0.11703352831656703,418.36069937429465
447.3820342415783,7284.824859415784,1840.721117507457,0.8842808939707236,1.7144840879725953,0.5965784135085007,404.27191598672374
1630.1135933955459,7108.576884505125,2482.8454078254817,0.6269203954914274,0.8108909802932595,0.48227794952747977,230.51203626735156
120.11929309423336,4693.036731104845,3662.798328428552,0.9500870975445824,2.1113233923131265,0.1232956844184676,437.62502030852994
1184.7933582449357,5581.958373999792,2148.6532606823775,0.6498191730829719,0.8661484667390906,0.4441181726773486,252.24884365749173
542.3958812546673,7697.124410341161,2540.4202449619665,0.8683428494636821,1.6331268492247628,0.5037051694035128,378.02994104172365
221.7192235177053,2343.8863239622,1943.3828729143179,0.8271603176497091,1.4435718729498481,0.09341691238941827,327.4222836304149
1667.119662894033,4668.9961932533815,2596.1156436697315,0.47377235486833796,0.5114726040889337,0.2853198403310783,160.03173891469834
554.1575939789307,2138.6976987437138,1472.453140956247,0.5884237851393382,0.7249055558687402,0.18449646308829531,195.05857053233416
1333.9300132763003,3141.5241145636455,3407.5141983248677,0.40389065539498226,0.40543181496196423,-0.04061513630133119,126.85720623962533
322.9403185639645,3955.643124763655,1343.4674310171579,0.8490433465813989,1.5407733015631606,0.49294606439262184,370.43250283573514
254.74996508485478,2754.557864642878,2302.0433345704178,0.830691986387282,1.4587851639623448,0.08948985932554311,324.2729922040135
1512.0479617194487,4173.4670289851765,1583.0270068992816,0.46810518856230887,0.5022775592188794,0.4500030757415496,171.8631810922284
1309.8317352124573,3256.181757858649,1045.7613269170743,0.4262690036228528,0.43772937145816254,0.5138190782324107,159.78361356589497
1933.4093363131321,5970.000564916288,2902.4610571335743,0.5107404624761396,0.5743108446336123,0.34573714016564694,181.61456750792922
1204.0811711865404,4808.11813603106,509.37510412710867,0.599454006775598,0.7487442283466551,0.8084153259718426,252.2175614849148
1416.9760568943361,6742.358181753359,3395.6375339559177,0.6526736089547623,0.8732875022491613,0.3301165971377786,233.60900150191065
737.3902201079642,6840.967960957968,622.7779048835732,0.8053957855006149,1.354387135194126,0.8331192094440598,353.231834226137
1797.347833667977,7608.10608578452,2553.193222400501,0.6178073170377072,0.7897973756352779,0.4974671751687083,229.3565219003812
728.0837002947089,3478.5630752258903,913.255148538845,0.6538412947535749,0.8761647864327625,0.5841106793131143,261.74602870983193
159.32766541336304,7218.5795933313375,3909.1455102547097,0.956809523268831,2.1586485739157135,0.2974043707920784,439.13944612256006
335.5750639058785,4338.909749826846,3930.4343891031504,0.8564226528886195,1.5752824497394993,0.04939634314543756,338.4923929828213
1770.2278829590307,3125.162136278086,2138.054823750771,0.27677759028757154,0.24639595423685545,0.18754828460165826,98.99147202641906
1432.2682891250797,5828.97520633828,3039.3365523650573,0.6055033024790654,0.762069023611497,0.3145625378946468,213.36091108295457
756.1451908417497,4427.148518287509,1363.2004138555458,0.7082375672194376,1.0237019731418273,0.5291474036900267,274.01930090654287
571.7278645294591,7206.237655751664,3019.1337105071975,0.8529878119245535,1.5592113753954304,0.40948184617053296,367.26601695411
1196.0030370255135,2117.707545497217,2498.4808494242866,0.27814876563295404,0.24791062466835687,-0.08248651728848214,82.73341573616682
1592.9941183623864,7337.787101758947,2527.8886049726502,0.6432576099625084,0.8499848147351202,0.4875386784725595,256.9724624919019
254.34620827865234,7163.762213965816,1222.573612725562,0.931425588770942,1.9875571383512485,0.7084367622892781,440.6413584453714
1048.5702860062217,5303.797563068058,1125.841215193692,0.669864746105986,0.917373838542598,0.6497964335648228,269.9390817309581
676.0255567599756,4818.189297795598,3984.0813043498815,0.7539136801043007,1.1667616422871816,0.0947605488460726,276.95228556432204
1919.309883017106,6872.056557912202,2525.5515693208113,0.5633648315776713,0.6733331526549866,0.46251183591421385,211.30426412688254
1278.5175643984524,2721.6304289751774,2905.112894615067,0.36076486835150146,0.34711120481897756,-0.03260899867922291,113.80758391190398
1981.3582874040512,7564.235881944351,1978.3208235527795,0.5848643358296607,0.7174686334177962,0.5853688094500243,217.41479206422596
687.4513413499416,5206.642532511927,1519.1370514847124,0.7667321367981935,1.2106251131817827,0.5482643958855005,310.1627823908148
464.1697770658013,1696.0930376283875,3392.3806196295727,0.5702654564124016,0.6871332883985304,-0.33335882150992785,161.0987329384053
419.3201142812204,2245.291987473416,1072.1965920177875,0.6852674245923199,0.9585732507722488,0.35360947505716345,261.2678261574282
1662.6374385475065,5574.259391386715,2048.3055176819225,0.5405109460893408,0.6288342901267362,0.46256790401973014,190.88957627876906
1544.9181384366916,1775.9176410966493,2025.654606726494,0.06956065217499498,0.05227923782668706,-0.06569307362425009,14.932151035554561
1944.4543272065475,2052.413788567954,2084.2075845330264,0.027011014175901876,0.01967171313746744,-0.007685933299124435,12.544282219792287
1992.5069512833174,4754.089135818788,1402.8553244146447,0.4093297047092581,0.41315986846485364,0.5443014522065031,158.89763454659519
458.7308309592741,5432.337653334254,312.00003753316867,0.8442622649509335,1.5189883171169702,0.8913712755867803,389.2801099766992
817.629907979314,3695.0716513745524,1711.7638386032245,0.6376317389731401,0.8362856175358517,0.36681489867424555,229.1310443736671
1631.1566573555335,5010.067481801915,437.09342773412754,0.5087783145301695,0.5708388175499346,0.8395151399369569,217.56333344974354
282.53824930000985,5520.534307711669,3006.545126214381,0.9026246020619061,1.8145238645134865,0.29482417757248086,394.6298757621609
1701.5872041231842,5706.550721292235,1253.9434102831933,0.5406167591573089,0.62903576542214,0.6396970137753063,205.96684616847796
1163.7373356628584,5921.409548729342,2891.784306742205,0.6714994466629354,0.9216841484138969,0.3437601953759903,259.60649975652285
465.0482559854027,2867.9213607410866,3726.1235623422817,0.7209405966306859,1.0614877005982362,-0.13014806715477342,253.05401415840618
459.91719481179354,6829.2270232475485,1441.7112739297445,0.8738076291290212,1.6604507376210174,0.6513790280003753,390.72857631564034
615.0164625769576,2600.705982176009,2442.336752627107,0.6174940633391944,0.7889983860308846,0.03140350733587054,202.14565855393028
1154.03067201513,4620.149498981267,901.4292658634951,0.6002789528072071,0.7505454081594404,0.6734885783249049,235.52762365474888
139.19123685032295,2323.875913500547,1564.5893379016245,0.8869773101606397,1.7283770128591838,0.19526639080286476,376.9319099752892
1179.7487087420495,7597.98243790974,1615.6239482449678,0.7311950686578832,1.093211513657425,0.649296077810006,306.9113896985213
821.5659803268285,4392.891020689263,3368.2689712869665,0.684889153171967,0.9576357237669184,0.13201918918429323,248.68788274538335
1481.355771402159,5665.354212140626,3777.241675824786,0.5854439944796698,0.7186783552783516,0.1999569354145805,209.73729223837415
1732.7065321240618,3479.569564551405,3590.090460525656,0.3351439946180895,0.3147090701795765,-0.015633127415828316,98.06952406136207
430.8119318018702,7049.624941031581,3229.6971815701017,0.8848163711376674,1.7172994114408793,0.3716128080752321,387.88159167544677
1271.4074008403827,2399.719482778807,481.45284575587243,0.3073476121639052,0.2812577634982583,0.6657937872576827,131.89864622211573
923.2940791401447,6739.7630628106435,940.4874452921523,0.7590272230999924,1.1840836979188152,0.7550893829107614,330.43806780779283
279.00122923768777,7232.560047835463,1520.1896994625793,0.9257141839334747,1.951587478428444,0.6526372297441321,435.44413281525397
1014.3439819460272,5421.355635711214,2523.8636915729667,0.6847758464346531,0.9573451079180589,0.364683695240919,259.88671202524836
1989.3535499969266,3361.9412206077795,1834.6249148375834,0.2564963675509229,0.22429277427352767,0.2939087592975262,84.2813609218275
1222.2818405331363,4177.860912194252,2609.9873044244387,0.5473149889641454,0.6418166630458877,0.23098241998107813,188.6583568417902
169.2349812157144,6923.780977076944,3334.79163406503,0.9522812347562823,2.126695098152439,0.3498527016091899,444.0161423329398
444.34953762539106,6787.720004271503,3886.855305931446,0.8771169067195109,1.6772853224763264,0.2717545769990123,374.30759771331765
797.457395520474,4605.192873040087,1462.455980260508,0.70479029504705,1.0136729108363027,0.5179496981853337,272.6051563386978
319.39068555429617,1922.3468249539785,1457.4514069749096,0.7150507725238489,1.043675236605002,0.13755123410908374,255.0961492356147
1656.7793763931331,7112.789486534502,2718.1651117685788,0.622152604626196,0.7997920004874806,0.44701908958845765,235.50414689549115
1529.0315256169838,2227.7461906202097,2339.4837421360635,0.18598775801861234,0.15318745654186716,-0.02446505937658284,51.370660307447324
178.91677610777813,6850.011061186961,2711.070545003597,0.9490913036173141,2.1045758157143903,0.43289459145193465,452.2747351709429
761.140941908539,7818.776026515102,3939.0018308061185,0.8225761519322328,1.424447130964062,0.32997512305977,334.28079130315353
1632.8144370504137,5886.65677453818,2871.1352962452524,0.5657103029221348,0.678030948982649,0.3443243974709767,209.4723757923939
935.7639834732628,4640.657149628818,3296.0936998212815,0.6643854682169946,0.9030826079273839,0.16940980952316087,233.83251797123742
619.3668275461511,7495.951449034035,1320.8044348832464,0.8473585861056744,1.5331515098090407,0.7003876589930927,380.01583189017026
1859.726499004775,2312.845004403622,1991.447657934644,0.10859454533496174,0.0840839601025147,0.07466902731927923,43.37206782637265
156.09561916171612,3090.7495220979936,2809.826414303987,0.9038478197619995,1.8212626757032802,0.047609438599598285,392.18295641865143
303.3311955454334,3171.449876426539,3142.657369071463,0.8254098950838392,1.436231770340473,0.004560028240103959,319.1432022984021
1490.8265201917072,6136.322029341903,947.4418577603783,0.6090736896458097,0.7700253467623843,0.732503264302279,238.70791841857738
293.2225784032927,3552.879475487464,3935.3961252884474,0.8475222057457229,1.5337497778040636,-0.051082074184110725,338.45481286292
1742.8412036131758,3059.927920205335,3145.3822466478673,0.2742348595909094,0.2435806218697778,-0.013771161171802685,82.24687069697528
1453.3514317791664,7486.976036695701,1776.9835466869383,0.6748773605348636,0.9306504660531438,0.6163662997445258,275.94653077972055
1650.8891282137545,3305.6832707675485,875.7220544509456,0.33385856374458206,0.31312289642989355,0.5811350554991923,134.74832755111285
692.3743117644657,6167.531954334472,2233.5433099588363,0.7981388417549701,1.3259894127896157,0.4682720390124118,329.6855051889075
241.65474964895597,6939.20216745307,2331.6576538411377,0.9326947318669517,1.9956624291521898,0.49699214548923354,435.5821227486589
210.30479059306248,2517.0327795252297,721.7926547870107,0.8457801532746597,1.5256696408353754,0.5542873985010397,362.3111560254429
